Timestamp,Valor,Medicao,Grandeza
2026-02-07 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 07:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 07:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 07:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 07:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 07:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 07:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 07:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 07:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 07:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 07:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 07:02:40,1055.998,Demanda ativa Fora de Ponta,Demanda
2026-02-07 07:02:40,263.999,Consumo ativo Fora de Ponta,Consumo
2026-02-07 07:12:26,303.839,Demanda Reativa,Demanda
2026-02-07 07:12:26,75.96,Consumo Reativo,Consumo
2026-02-07 07:17:26,219,Consumo ativo Fora de Ponta,Consumo
2026-02-07 07:17:26,875.998,Demanda ativa Fora de Ponta,Demanda
2026-02-07 07:27:41,127.68,Demanda Reativa,Demanda
2026-02-07 07:27:41,31.92,Consumo Reativo,Consumo
2026-02-07 07:32:41,619.679,Demanda ativa Fora de Ponta,Demanda
2026-02-07 07:32:41,154.92,Consumo ativo Fora de Ponta,Consumo
2026-02-07 07:42:41,27,Consumo Reativo,Consumo
2026-02-07 07:42:41,108,Demanda Reativa,Demanda
2026-02-07 07:47:41,123.96,Consumo ativo Fora de Ponta,Consumo
2026-02-07 07:47:41,495.839,Demanda ativa Fora de Ponta,Demanda
2026-02-07 07:57:25,99.84,Demanda Reativa,Demanda
2026-02-07 07:57:25,24.96,Consumo Reativo,Consumo
2026-02-07 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 08:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 08:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 08:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 08:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 08:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 08:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 08:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 08:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 08:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 08:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 08:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 08:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 08:02:25,123.48,Consumo ativo Fora de Ponta,Consumo
2026-02-07 08:02:25,493.919,Demanda ativa Fora de Ponta,Demanda
2026-02-07 08:12:26,36.96,Consumo Reativo,Consumo
2026-02-07 08:12:26,147.84,Demanda Reativa,Demanda
2026-02-07 08:17:26,655.679,Demanda ativa Fora de Ponta,Demanda
2026-02-07 08:17:26,163.92,Consumo ativo Fora de Ponta,Consumo
2026-02-07 08:27:26,42,Consumo Reativo,Consumo
2026-02-07 08:27:26,168,Demanda Reativa,Demanda
2026-02-07 08:32:26,757.918,Demanda ativa Fora de Ponta,Demanda
2026-02-07 08:32:26,189.48,Consumo ativo Fora de Ponta,Consumo
2026-02-07 08:42:42,61.92,Consumo Reativo,Consumo
2026-02-07 08:42:42,247.679,Demanda Reativa,Demanda
2026-02-07 08:47:42,1011.838,Demanda ativa Fora de Ponta,Demanda
2026-02-07 08:47:42,252.959,Consumo ativo Fora de Ponta,Consumo
2026-02-07 08:57:42,231.84,Demanda Reativa,Demanda
2026-02-07 08:57:42,57.96,Consumo Reativo,Consumo
2026-02-07 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 09:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 09:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 09:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 09:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 09:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 09:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 09:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 09:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 09:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 09:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 09:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 09:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 09:02:42,251.399,Consumo ativo Fora de Ponta,Consumo
2026-02-07 09:02:42,1005.598,Demanda ativa Fora de Ponta,Demanda
2026-02-07 09:12:27,63,Consumo Reativo,Consumo
2026-02-07 09:12:27,251.999,Demanda Reativa,Demanda
2026-02-07 09:17:27,1067.998,Demanda ativa Fora de Ponta,Demanda
2026-02-07 09:17:27,266.999,Consumo ativo Fora de Ponta,Consumo
2026-02-07 09:27:26,63,Consumo Reativo,Consumo
2026-02-07 09:27:26,251.999,Demanda Reativa,Demanda
2026-02-07 09:32:26,276.959,Consumo ativo Fora de Ponta,Consumo
2026-02-07 09:32:26,1107.838,Demanda ativa Fora de Ponta,Demanda
2026-02-07 09:42:26,60.96,Consumo Reativo,Consumo
2026-02-07 09:42:26,243.839,Demanda Reativa,Demanda
2026-02-07 09:47:26,1061.758,Demanda ativa Fora de Ponta,Demanda
2026-02-07 09:47:26,265.439,Consumo ativo Fora de Ponta,Consumo
2026-02-07 09:57:26,375.839,Demanda Reativa,Demanda
2026-02-07 09:57:26,93.96,Consumo Reativo,Consumo
2026-02-07 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 10:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 10:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 10:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 10:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 10:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 10:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 10:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 10:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 10:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 10:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 10:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 10:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 10:02:26,1395.837,Demanda ativa Fora de Ponta,Demanda
2026-02-07 10:02:26,348.959,Consumo ativo Fora de Ponta,Consumo
2026-02-07 10:12:40,163.92,Consumo Reativo,Consumo
2026-02-07 10:12:40,655.679,Demanda Reativa,Demanda
2026-02-07 10:17:40,2059.676,Demanda ativa Fora de Ponta,Demanda
2026-02-07 10:17:40,514.919,Consumo ativo Fora de Ponta,Consumo
2026-02-07 10:27:26,174,Consumo Reativo,Consumo
2026-02-07 10:27:26,695.999,Demanda Reativa,Demanda
2026-02-07 10:32:26,543.959,Consumo ativo Fora de Ponta,Consumo
2026-02-07 10:32:26,2175.835,Demanda ativa Fora de Ponta,Demanda
2026-02-07 10:42:41,181.92,Consumo Reativo,Consumo
2026-02-07 10:42:41,727.678,Demanda Reativa,Demanda
2026-02-07 10:47:41,561.959,Consumo ativo Fora de Ponta,Consumo
2026-02-07 10:47:41,2247.835,Demanda ativa Fora de Ponta,Demanda
2026-02-07 10:57:40,735.838,Demanda Reativa,Demanda
2026-02-07 10:57:40,183.96,Consumo Reativo,Consumo
2026-02-07 11:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 11:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 11:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 11:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 11:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 11:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 11:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 11:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 11:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 11:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 11:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 11:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 11:02:40,2271.835,Demanda ativa Fora de Ponta,Demanda
2026-02-07 11:02:40,567.959,Consumo ativo Fora de Ponta,Consumo
2026-02-07 11:12:41,186,Consumo Reativo,Consumo
2026-02-07 11:12:41,743.998,Demanda Reativa,Demanda
2026-02-07 11:17:41,2271.835,Demanda ativa Fora de Ponta,Demanda
2026-02-07 11:17:41,567.959,Consumo ativo Fora de Ponta,Consumo
2026-02-07 11:27:25,190.92,Consumo Reativo,Consumo
2026-02-07 11:27:25,763.678,Demanda Reativa,Demanda
2026-02-07 11:32:25,585.479,Consumo ativo Fora de Ponta,Consumo
2026-02-07 11:32:25,2341.915,Demanda ativa Fora de Ponta,Demanda
2026-02-07 11:42:40,190.92,Consumo Reativo,Consumo
2026-02-07 11:42:40,763.678,Demanda Reativa,Demanda
2026-02-07 11:47:40,587.399,Consumo ativo Fora de Ponta,Consumo
2026-02-07 11:47:40,2349.595,Demanda ativa Fora de Ponta,Demanda
2026-02-07 11:57:24,192,Consumo Reativo,Consumo
2026-02-07 11:57:24,767.998,Demanda Reativa,Demanda
2026-02-07 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 12:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 12:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 12:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 12:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 12:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 12:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 12:02:24,596.399,Consumo ativo Fora de Ponta,Consumo
2026-02-07 12:02:24,2385.595,Demanda ativa Fora de Ponta,Demanda
2026-02-07 12:12:40,187.92,Consumo Reativo,Consumo
2026-02-07 12:12:40,751.678,Demanda Reativa,Demanda
2026-02-07 12:17:40,583.919,Consumo ativo Fora de Ponta,Consumo
2026-02-07 12:17:40,2335.675,Demanda ativa Fora de Ponta,Demanda
2026-02-07 12:27:40,763.678,Demanda Reativa,Demanda
2026-02-07 12:27:40,190.92,Consumo Reativo,Consumo
2026-02-07 12:32:40,2363.995,Demanda ativa Fora de Ponta,Demanda
2026-02-07 12:32:40,590.999,Consumo ativo Fora de Ponta,Consumo
2026-02-07 12:42:41,767.998,Demanda Reativa,Demanda
2026-02-07 12:42:41,192,Consumo Reativo,Consumo
2026-02-07 12:47:41,2373.595,Demanda ativa Fora de Ponta,Demanda
2026-02-07 12:47:41,593.399,Consumo ativo Fora de Ponta,Consumo
2026-02-07 12:57:26,189.96,Consumo Reativo,Consumo
2026-02-07 12:57:26,759.838,Demanda Reativa,Demanda
2026-02-07 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 13:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 13:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 13:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 13:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 13:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 13:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 13:02:26,586.919,Consumo ativo Fora de Ponta,Consumo
2026-02-07 13:02:26,2347.675,Demanda ativa Fora de Ponta,Demanda
2026-02-07 13:12:42,767.998,Demanda Reativa,Demanda
2026-02-07 13:12:42,192,Consumo Reativo,Consumo
2026-02-07 13:17:42,585.479,Consumo ativo Fora de Ponta,Consumo
2026-02-07 13:17:42,2341.915,Demanda ativa Fora de Ponta,Demanda
2026-02-07 13:27:25,755.998,Demanda Reativa,Demanda
2026-02-07 13:27:25,189,Consumo Reativo,Consumo
2026-02-07 13:32:25,580.919,Consumo ativo Fora de Ponta,Consumo
2026-02-07 13:32:25,2323.675,Demanda ativa Fora de Ponta,Demanda
2026-02-07 13:42:27,763.678,Demanda Reativa,Demanda
2026-02-07 13:42:27,190.92,Consumo Reativo,Consumo
2026-02-07 13:47:27,2357.755,Demanda ativa Fora de Ponta,Demanda
2026-02-07 13:47:27,589.439,Consumo ativo Fora de Ponta,Consumo
2026-02-07 13:57:40,199.92,Consumo Reativo,Consumo
2026-02-07 13:57:40,799.678,Demanda Reativa,Demanda
2026-02-07 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 14:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 14:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 14:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 14:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 14:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 14:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 14:02:40,602.399,Consumo ativo Fora de Ponta,Consumo
2026-02-07 14:02:40,2409.595,Demanda ativa Fora de Ponta,Demanda
2026-02-07 14:12:25,204.96,Consumo Reativo,Consumo
2026-02-07 14:12:25,819.838,Demanda Reativa,Demanda
2026-02-07 14:17:25,605.399,Consumo ativo Fora de Ponta,Consumo
2026-02-07 14:17:25,2421.595,Demanda ativa Fora de Ponta,Demanda
2026-02-07 14:27:41,811.678,Demanda Reativa,Demanda
2026-02-07 14:27:41,202.92,Consumo Reativo,Consumo
2026-02-07 14:32:41,602.999,Consumo ativo Fora de Ponta,Consumo
2026-02-07 14:32:41,2411.995,Demanda ativa Fora de Ponta,Demanda
2026-02-07 14:42:25,204,Consumo Reativo,Consumo
2026-02-07 14:42:25,815.998,Demanda Reativa,Demanda
2026-02-07 14:47:25,601.439,Consumo ativo Fora de Ponta,Consumo
2026-02-07 14:47:25,2405.755,Demanda ativa Fora de Ponta,Demanda
2026-02-07 14:57:25,201,Consumo Reativo,Consumo
2026-02-07 14:57:25,803.998,Demanda Reativa,Demanda
2026-02-07 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 15:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 15:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 15:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 15:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 15:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 15:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 15:02:25,2411.995,Demanda ativa Fora de Ponta,Demanda
2026-02-07 15:02:25,602.999,Consumo ativo Fora de Ponta,Consumo
2026-02-07 15:12:25,196.92,Consumo Reativo,Consumo
2026-02-07 15:12:25,787.678,Demanda Reativa,Demanda
2026-02-07 15:17:25,591.479,Consumo ativo Fora de Ponta,Consumo
2026-02-07 15:17:25,2365.915,Demanda ativa Fora de Ponta,Demanda
2026-02-07 15:27:26,787.678,Demanda Reativa,Demanda
2026-02-07 15:27:26,196.92,Consumo Reativo,Consumo
2026-02-07 15:32:26,2375.995,Demanda ativa Fora de Ponta,Demanda
2026-02-07 15:32:26,593.999,Consumo ativo Fora de Ponta,Consumo
2026-02-07 15:42:26,795.838,Demanda Reativa,Demanda
2026-02-07 15:42:26,198.96,Consumo Reativo,Consumo
2026-02-07 15:47:26,2367.835,Demanda ativa Fora de Ponta,Demanda
2026-02-07 15:47:26,591.959,Consumo ativo Fora de Ponta,Consumo
2026-02-07 15:57:26,198,Consumo Reativo,Consumo
2026-02-07 15:57:26,791.998,Demanda Reativa,Demanda
2026-02-07 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 16:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 16:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 16:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 16:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 16:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 16:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 16:02:26,2371.675,Demanda ativa Fora de Ponta,Demanda
2026-02-07 16:02:26,592.919,Consumo ativo Fora de Ponta,Consumo
2026-02-07 16:12:25,815.998,Demanda Reativa,Demanda
2026-02-07 16:12:25,204,Consumo Reativo,Consumo
2026-02-07 16:17:25,598.919,Consumo ativo Fora de Ponta,Consumo
2026-02-07 16:17:25,2395.675,Demanda ativa Fora de Ponta,Demanda
2026-02-07 16:27:41,198.96,Consumo Reativo,Consumo
2026-02-07 16:27:41,795.838,Demanda Reativa,Demanda
2026-02-07 16:32:41,2373.595,Demanda ativa Fora de Ponta,Demanda
2026-02-07 16:32:41,593.399,Consumo ativo Fora de Ponta,Consumo
2026-02-07 16:42:40,195,Consumo Reativo,Consumo
2026-02-07 16:42:40,779.998,Demanda Reativa,Demanda
2026-02-07 16:47:40,595.919,Consumo ativo Fora de Ponta,Consumo
2026-02-07 16:47:40,2383.675,Demanda ativa Fora de Ponta,Demanda
2026-02-07 16:57:25,759.838,Demanda Reativa,Demanda
2026-02-07 16:57:25,189.96,Consumo Reativo,Consumo
2026-02-07 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-07 17:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 17:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 17:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-07 17:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-07 17:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 17:00:00,2980,Contratado de Ponta,Demanda
2026-02-07 17:02:25,2343.835,Demanda ativa Fora de Ponta,Demanda
2026-02-07 17:02:25,585.959,Consumo ativo Fora de Ponta,Consumo
2026-02-07 17:12:25,169.92,Consumo Reativo,Consumo
2026-02-07 17:12:25,679.679,Demanda Reativa,Demanda
2026-02-07 17:17:25,544.439,Consumo ativo Fora de Ponta,Consumo
2026-02-07 17:17:25,2177.755,Demanda ativa Fora de Ponta,Demanda
2026-02-07 17:27:41,575.999,Demanda Reativa,Demanda
2026-02-07 17:27:41,144,Consumo Reativo,Consumo
