Timestamp,Valor,Medicao,Grandeza
2025-03-20 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 16:06:15,176.4,Consumo Reativo,Consumo
2025-03-20 16:06:15,705.599,Demanda Reativa,Demanda
2025-03-20 16:11:15,545.999,Consumo ativo Fora de Ponta,Consumo
2025-03-20 16:11:15,2183.995,Demanda ativa Fora de Ponta,Demanda
2025-03-20 16:20:59,705.599,Demanda Reativa,Demanda
2025-03-20 16:20:59,176.4,Consumo Reativo,Consumo
2025-03-20 16:25:59,548.399,Consumo ativo Fora de Ponta,Consumo
2025-03-20 16:25:59,2193.595,Demanda ativa Fora de Ponta,Demanda
2025-03-20 16:36:16,178.44,Consumo Reativo,Consumo
2025-03-20 16:36:16,713.759,Demanda Reativa,Demanda
2025-03-20 16:41:16,2204.155,Demanda ativa Fora de Ponta,Demanda
2025-03-20 16:41:16,551.039,Consumo ativo Fora de Ponta,Consumo
2025-03-20 16:51:00,697.919,Demanda Reativa,Demanda
2025-03-20 16:51:00,174.48,Consumo Reativo,Consumo
2025-03-20 16:56:00,540.239,Consumo ativo Fora de Ponta,Consumo
2025-03-20 16:56:00,2160.955,Demanda ativa Fora de Ponta,Demanda
2025-03-20 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 17:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 17:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 17:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 17:06:01,172.92,Consumo Reativo,Consumo
2025-03-20 17:06:01,691.679,Demanda Reativa,Demanda
2025-03-20 17:11:01,2157.116,Demanda ativa Fora de Ponta,Demanda
2025-03-20 17:11:01,539.279,Consumo ativo Fora de Ponta,Consumo
2025-03-20 17:21:15,615.839,Demanda Reativa,Demanda
2025-03-20 17:21:15,153.96,Consumo Reativo,Consumo
2025-03-20 17:26:15,489.719,Consumo ativo Fora de Ponta,Consumo
2025-03-20 17:26:15,1958.876,Demanda ativa Fora de Ponta,Demanda
2025-03-20 17:36:17,577.919,Demanda Reativa,Demanda
2025-03-20 17:36:17,144.48,Consumo Reativo,Consumo
2025-03-20 17:41:17,443.159,Consumo ativo Fora de Ponta,Consumo
2025-03-20 17:41:17,1772.636,Demanda ativa Fora de Ponta,Demanda
2025-03-20 17:51:01,579.839,Demanda Reativa,Demanda
2025-03-20 17:51:01,144.96,Consumo Reativo,Consumo
2025-03-20 17:56:01,448.559,Consumo ativo Fora de Ponta,Consumo
2025-03-20 17:56:01,1794.236,Demanda ativa Fora de Ponta,Demanda
2025-03-20 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 18:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 18:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 18:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 18:05:59,147.48,Consumo Reativo,Consumo
2025-03-20 18:05:59,589.919,Demanda Reativa,Demanda
2025-03-20 18:10:59,1811.996,Demanda ativa Fora de Ponta,Demanda
2025-03-20 18:10:59,452.999,Consumo ativo Fora de Ponta,Consumo
2025-03-20 18:21:01,147,Consumo Reativo,Consumo
2025-03-20 18:21:01,587.999,Demanda Reativa,Demanda
2025-03-20 18:26:01,1795.676,Demanda ativa de Ponta,Demanda
2025-03-20 18:26:01,448.919,Consumo ativo de Ponta,Consumo
2025-03-20 18:36:00,145.44,Consumo Reativo,Consumo
2025-03-20 18:36:00,581.759,Demanda Reativa,Demanda
2025-03-20 18:41:00,443.399,Consumo ativo de Ponta,Consumo
2025-03-20 18:41:00,1773.596,Demanda ativa de Ponta,Demanda
2025-03-20 18:51:16,579.839,Demanda Reativa,Demanda
2025-03-20 18:51:16,144.96,Consumo Reativo,Consumo
2025-03-20 18:56:16,1767.836,Demanda ativa de Ponta,Demanda
2025-03-20 18:56:16,441.959,Consumo ativo de Ponta,Consumo
2025-03-20 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 19:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 19:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 19:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 19:06:00,138.48,Consumo Reativo,Consumo
2025-03-20 19:06:00,553.919,Demanda Reativa,Demanda
2025-03-20 19:11:00,1747.196,Demanda ativa de Ponta,Demanda
2025-03-20 19:11:00,436.799,Consumo ativo de Ponta,Consumo
2025-03-20 19:21:00,509.759,Demanda Reativa,Demanda
2025-03-20 19:21:00,127.44,Consumo Reativo,Consumo
2025-03-20 19:26:00,1696.796,Demanda ativa de Ponta,Demanda
2025-03-20 19:26:00,424.199,Consumo ativo de Ponta,Consumo
2025-03-20 19:36:01,131.4,Consumo Reativo,Consumo
2025-03-20 19:36:01,525.599,Demanda Reativa,Demanda
2025-03-20 19:41:01,425.519,Consumo ativo de Ponta,Consumo
2025-03-20 19:41:01,1702.076,Demanda ativa de Ponta,Demanda
2025-03-20 19:51:02,529.919,Demanda Reativa,Demanda
2025-03-20 19:51:02,132.48,Consumo Reativo,Consumo
2025-03-20 19:56:02,1712.636,Demanda ativa de Ponta,Demanda
2025-03-20 19:56:02,428.159,Consumo ativo de Ponta,Consumo
2025-03-20 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 20:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 20:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 20:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 20:06:01,541.919,Demanda Reativa,Demanda
2025-03-20 20:06:01,135.48,Consumo Reativo,Consumo
2025-03-20 20:11:01,422.519,Consumo ativo de Ponta,Consumo
2025-03-20 20:11:01,1690.076,Demanda ativa de Ponta,Demanda
2025-03-20 20:21:00,134.4,Consumo Reativo,Consumo
2025-03-20 20:21:00,537.599,Demanda Reativa,Demanda
2025-03-20 20:26:00,1681.436,Demanda ativa de Ponta,Demanda
2025-03-20 20:26:00,420.359,Consumo ativo de Ponta,Consumo
2025-03-20 20:36:00,123.48,Consumo Reativo,Consumo
2025-03-20 20:36:00,493.919,Demanda Reativa,Demanda
2025-03-20 20:41:00,411.839,Consumo ativo de Ponta,Consumo
2025-03-20 20:41:00,1647.357,Demanda ativa de Ponta,Demanda
2025-03-20 20:51:01,489.599,Demanda Reativa,Demanda
2025-03-20 20:51:01,122.4,Consumo Reativo,Consumo
2025-03-20 20:56:01,405.839,Consumo ativo de Ponta,Consumo
2025-03-20 20:56:01,1623.357,Demanda ativa de Ponta,Demanda
2025-03-20 21:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 21:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 21:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 21:06:01,119.4,Consumo Reativo,Consumo
2025-03-20 21:06:01,477.599,Demanda Reativa,Demanda
2025-03-20 21:11:01,1600.797,Demanda ativa de Ponta,Demanda
2025-03-20 21:11:01,400.199,Consumo ativo de Ponta,Consumo
2025-03-20 21:21:00,117.96,Consumo Reativo,Consumo
2025-03-20 21:21:00,471.839,Demanda Reativa,Demanda
2025-03-20 21:26:00,1607.997,Demanda ativa Fora de Ponta,Demanda
2025-03-20 21:26:00,401.999,Consumo ativo Fora de Ponta,Consumo
2025-03-20 21:36:00,117.48,Consumo Reativo,Consumo
2025-03-20 21:36:00,469.919,Demanda Reativa,Demanda
2025-03-20 21:41:00,398.279,Consumo ativo Fora de Ponta,Consumo
2025-03-20 21:41:00,1593.117,Demanda ativa Fora de Ponta,Demanda
2025-03-20 21:51:00,110.4,Consumo Reativo,Consumo
2025-03-20 21:51:00,441.599,Demanda Reativa,Demanda
2025-03-20 21:56:00,1539.357,Demanda ativa Fora de Ponta,Demanda
2025-03-20 21:56:00,384.839,Consumo ativo Fora de Ponta,Consumo
2025-03-20 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 22:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 22:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 22:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 22:06:01,96,Consumo Reativo,Consumo
2025-03-20 22:06:01,383.999,Demanda Reativa,Demanda
2025-03-20 22:11:01,1378.557,Demanda ativa Fora de Ponta,Demanda
2025-03-20 22:11:01,344.639,Consumo ativo Fora de Ponta,Consumo
2025-03-20 22:21:01,72,Consumo Reativo,Consumo
2025-03-20 22:21:01,287.999,Demanda Reativa,Demanda
2025-03-20 22:26:01,1009.438,Demanda ativa Fora de Ponta,Demanda
2025-03-20 22:26:01,252.359,Consumo ativo Fora de Ponta,Consumo
2025-03-20 22:36:00,251.999,Demanda Reativa,Demanda
2025-03-20 22:36:00,63,Consumo Reativo,Consumo
2025-03-20 22:41:00,220.56,Consumo ativo Fora de Ponta,Consumo
2025-03-20 22:41:00,882.238,Demanda ativa Fora de Ponta,Demanda
2025-03-20 22:51:00,58.44,Consumo Reativo,Consumo
2025-03-20 22:51:00,233.76,Demanda Reativa,Demanda
2025-03-20 22:56:00,206.04,Consumo ativo Fora de Ponta,Consumo
2025-03-20 22:56:00,824.158,Demanda ativa Fora de Ponta,Demanda
2025-03-20 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-20 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 23:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-20 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-20 23:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 23:00:00,2980,Contratado de Ponta,Demanda
2025-03-20 23:06:01,183.84,Demanda Reativa,Demanda
2025-03-20 23:06:01,45.96,Consumo Reativo,Consumo
2025-03-20 23:11:01,749.278,Demanda ativa Fora de Ponta,Demanda
2025-03-20 23:11:01,187.32,Consumo ativo Fora de Ponta,Consumo
2025-03-20 23:21:00,39.96,Consumo Reativo,Consumo
2025-03-20 23:21:00,159.84,Demanda Reativa,Demanda
2025-03-20 23:26:00,702.239,Demanda ativa Fora de Ponta,Demanda
2025-03-20 23:26:00,175.56,Consumo ativo Fora de Ponta,Consumo
2025-03-20 23:36:02,205.92,Demanda Reativa,Demanda
2025-03-20 23:36:02,51.48,Consumo Reativo,Consumo
2025-03-20 23:41:02,237.84,Consumo ativo Fora de Ponta,Consumo
2025-03-20 23:41:02,951.358,Demanda ativa Fora de Ponta,Demanda
2025-03-20 23:50:59,237.6,Demanda Reativa,Demanda
2025-03-20 23:50:59,59.4,Consumo Reativo,Consumo
2025-03-20 23:55:59,258.959,Consumo ativo Fora de Ponta,Consumo
2025-03-20 23:55:59,1035.838,Demanda ativa Fora de Ponta,Demanda
2025-03-21 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 00:00:00,0,Contratado de Ponta,Demanda
2025-03-21 00:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 00:00:00,0,Contratada fora de Ponta,Demanda
2025-03-21 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 00:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2025-03-21 00:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 00:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 00:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 00:05:59,42,Consumo Reativo,Consumo
2025-03-21 00:05:59,168,Demanda Reativa,Demanda
2025-03-21 00:10:59,245.039,Consumo ativo Fora de Ponta,Consumo
2025-03-21 00:10:59,980.158,Demanda ativa Fora de Ponta,Demanda
2025-03-21 00:21:01,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 00:21:01,0,Demanda Reativa,Demanda
2025-03-21 00:21:01,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 00:21:01,0,Consumo Reativo,Consumo
2025-03-21 00:26:01,228.12,Consumo ativo Fora de Ponta,Consumo
2025-03-21 00:26:01,912.478,Demanda ativa Fora de Ponta,Demanda
2025-03-21 00:36:01,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 00:36:01,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 00:36:01,0,Demanda Reativa,Demanda
2025-03-21 00:36:01,0,Consumo Reativo,Consumo
2025-03-21 00:41:01,875.998,Demanda ativa Fora de Ponta,Demanda
2025-03-21 00:41:01,219,Consumo ativo Fora de Ponta,Consumo
2025-03-21 00:51:00,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 00:51:00,0,Consumo Reativo,Consumo
2025-03-21 00:51:00,0,Demanda Reativa,Demanda
2025-03-21 00:51:00,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 00:56:00,226.56,Consumo ativo Fora de Ponta,Consumo
2025-03-21 00:56:00,906.238,Demanda ativa Fora de Ponta,Demanda
2025-03-21 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 01:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 01:05:59,0,Demanda Reativa,Demanda
2025-03-21 01:05:59,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 01:05:59,0,Consumo Reativo,Consumo
2025-03-21 01:05:59,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 01:10:59,1162.558,Demanda ativa Fora de Ponta,Demanda
2025-03-21 01:10:59,290.639,Consumo ativo Fora de Ponta,Consumo
2025-03-21 01:21:00,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 01:21:00,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 01:21:00,0,Consumo Reativo,Consumo
2025-03-21 01:21:00,0,Demanda Reativa,Demanda
2025-03-21 01:26:00,307.199,Consumo ativo Fora de Ponta,Consumo
2025-03-21 01:26:00,1228.797,Demanda ativa Fora de Ponta,Demanda
2025-03-21 01:36:00,0,Demanda Reativa,Demanda
2025-03-21 01:36:00,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 01:36:00,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 01:36:00,0,Consumo Reativo,Consumo
2025-03-21 01:41:00,1262.397,Demanda ativa Fora de Ponta,Demanda
2025-03-21 01:41:00,315.599,Consumo ativo Fora de Ponta,Consumo
2025-03-21 01:50:58,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 01:50:58,0,Consumo Reativo,Consumo
2025-03-21 01:50:58,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 01:50:58,0,Demanda Reativa,Demanda
2025-03-21 01:55:58,1240.317,Demanda ativa Fora de Ponta,Demanda
2025-03-21 01:55:58,310.079,Consumo ativo Fora de Ponta,Consumo
2025-03-21 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 02:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 02:06:00,0,Consumo Reativo,Consumo
2025-03-21 02:06:00,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 02:06:00,0,Demanda Reativa,Demanda
2025-03-21 02:06:00,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 02:11:00,309.119,Consumo ativo Fora de Ponta,Consumo
2025-03-21 02:11:00,1236.477,Demanda ativa Fora de Ponta,Demanda
2025-03-21 02:21:00,0,Consumo Reativo,Consumo
2025-03-21 02:21:00,0,Demanda Reativa,Demanda
2025-03-21 02:21:00,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 02:21:00,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 02:26:00,1200.477,Demanda ativa Fora de Ponta,Demanda
2025-03-21 02:26:00,300.119,Consumo ativo Fora de Ponta,Consumo
2025-03-21 02:36:02,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 02:36:02,0,Consumo Reativo,Consumo
2025-03-21 02:36:02,0,Demanda Reativa,Demanda
2025-03-21 02:36:02,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 02:41:02,1167.838,Demanda ativa Fora de Ponta,Demanda
2025-03-21 02:41:02,291.959,Consumo ativo Fora de Ponta,Consumo
2025-03-21 02:51:00,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 02:51:00,0,Consumo Reativo,Consumo
2025-03-21 02:51:00,0,Demanda Reativa,Demanda
2025-03-21 02:51:00,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 02:56:00,291.839,Consumo ativo Fora de Ponta,Consumo
2025-03-21 02:56:00,1167.358,Demanda ativa Fora de Ponta,Demanda
2025-03-21 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-03-21 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-03-21 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 03:00:00,2980,Contratado de Ponta,Demanda
2025-03-21 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 03:06:01,0,Consumo Reativo,Consumo
2025-03-21 03:06:01,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 03:06:01,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 03:06:01,0,Demanda Reativa,Demanda
2025-03-21 03:11:01,1169.278,Demanda ativa Fora de Ponta,Demanda
2025-03-21 03:11:01,292.319,Consumo ativo Fora de Ponta,Consumo
2025-03-21 03:21:01,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 03:21:01,0,Consumo Reativo,Consumo
2025-03-21 03:21:01,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 03:21:01,0,Demanda Reativa,Demanda
2025-03-21 03:26:01,1176.478,Demanda ativa Fora de Ponta,Demanda
2025-03-21 03:26:01,294.119,Consumo ativo Fora de Ponta,Consumo
2025-03-21 03:36:01,0,Consumo Reativo,Consumo
2025-03-21 03:36:01,0,Demanda Reativa,Demanda
2025-03-21 03:36:01,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 03:36:01,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 03:41:01,293.759,Consumo ativo Fora de Ponta,Consumo
2025-03-21 03:41:01,1175.038,Demanda ativa Fora de Ponta,Demanda
2025-03-21 03:51:00,0,Demanda Reativa Capacitiva,Demanda
2025-03-21 03:51:00,0,Consumo Reativo,Consumo
2025-03-21 03:51:00,0,Demanda Reativa,Demanda
2025-03-21 03:51:00,0,Consumo Reativo Capacitivo,Consumo
2025-03-21 03:56:00,293.759,Consumo ativo Fora de Ponta,Consumo
2025-03-21 03:56:00,1175.038,Demanda ativa Fora de Ponta,Demanda
2025-03-21 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-03-21 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
