Timestamp,Valor,Medicao,Grandeza
2025-11-14 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-14 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-14 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-14 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 20:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-14 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 20:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 20:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 20:02:31,625.079,Consumo ativo de Ponta,Consumo
2025-11-14 20:02:31,2500.315,Demanda ativa de Ponta,Demanda
2025-11-14 20:12:31,210.48,Consumo Reativo,Consumo
2025-11-14 20:12:31,841.918,Demanda Reativa,Demanda
2025-11-14 20:17:31,2513.275,Demanda ativa de Ponta,Demanda
2025-11-14 20:17:31,628.319,Consumo ativo de Ponta,Consumo
2025-11-14 20:27:32,207.96,Consumo Reativo,Consumo
2025-11-14 20:27:32,831.838,Demanda Reativa,Demanda
2025-11-14 20:32:32,2480.635,Demanda ativa de Ponta,Demanda
2025-11-14 20:32:32,620.159,Consumo ativo de Ponta,Consumo
2025-11-14 20:42:32,211.44,Consumo Reativo,Consumo
2025-11-14 20:42:32,845.758,Demanda Reativa,Demanda
2025-11-14 20:47:32,2473.435,Demanda ativa de Ponta,Demanda
2025-11-14 20:47:32,618.359,Consumo ativo de Ponta,Consumo
2025-11-14 20:57:32,213,Consumo Reativo,Consumo
2025-11-14 20:57:32,851.998,Demanda Reativa,Demanda
2025-11-14 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-14 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-14 21:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 21:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 21:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-14 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-14 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-14 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-14 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 21:02:32,2486.875,Demanda ativa de Ponta,Demanda
2025-11-14 21:02:32,621.719,Consumo ativo de Ponta,Consumo
2025-11-14 21:12:33,837.598,Demanda Reativa,Demanda
2025-11-14 21:12:33,209.4,Consumo Reativo,Consumo
2025-11-14 21:17:33,2458.075,Demanda ativa de Ponta,Demanda
2025-11-14 21:17:33,614.519,Consumo ativo de Ponta,Consumo
2025-11-14 21:27:34,821.758,Demanda Reativa,Demanda
2025-11-14 21:27:34,205.44,Consumo Reativo,Consumo
2025-11-14 21:32:34,603.839,Consumo ativo de Ponta,Consumo
2025-11-14 21:32:34,2415.355,Demanda ativa de Ponta,Demanda
2025-11-14 21:42:32,809.758,Demanda Reativa,Demanda
2025-11-14 21:42:32,202.44,Consumo Reativo,Consumo
2025-11-14 21:47:32,600.599,Consumo ativo Fora de Ponta,Consumo
2025-11-14 21:47:32,2402.395,Demanda ativa Fora de Ponta,Demanda
2025-11-14 21:57:33,737.758,Demanda Reativa,Demanda
2025-11-14 21:57:33,184.44,Consumo Reativo,Consumo
2025-11-14 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 22:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-14 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-14 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-14 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-14 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-14 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 22:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 22:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-14 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 22:02:33,2256.955,Demanda ativa Fora de Ponta,Demanda
2025-11-14 22:02:33,564.239,Consumo ativo Fora de Ponta,Consumo
2025-11-14 22:12:33,611.999,Demanda Reativa,Demanda
2025-11-14 22:12:33,153,Consumo Reativo,Consumo
2025-11-14 22:17:33,1916.156,Demanda ativa Fora de Ponta,Demanda
2025-11-14 22:17:33,479.039,Consumo ativo Fora de Ponta,Consumo
2025-11-14 22:27:31,329.759,Demanda Reativa,Demanda
2025-11-14 22:27:31,82.44,Consumo Reativo,Consumo
2025-11-14 22:32:31,1202.877,Demanda ativa Fora de Ponta,Demanda
2025-11-14 22:32:31,300.719,Consumo ativo Fora de Ponta,Consumo
2025-11-14 22:42:33,287.999,Demanda Reativa,Demanda
2025-11-14 22:42:33,72,Consumo Reativo,Consumo
2025-11-14 22:47:33,261.959,Consumo ativo Fora de Ponta,Consumo
2025-11-14 22:47:33,1047.838,Demanda ativa Fora de Ponta,Demanda
2025-11-14 22:57:32,60,Consumo Reativo,Consumo
2025-11-14 22:57:32,240,Demanda Reativa,Demanda
2025-11-14 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-14 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-14 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-14 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-14 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-14 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 23:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-14 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 23:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-14 23:00:00,2980,Contratado de Ponta,Demanda
2025-11-14 23:02:32,231.12,Consumo ativo Fora de Ponta,Consumo
2025-11-14 23:02:32,924.478,Demanda ativa Fora de Ponta,Demanda
2025-11-14 23:12:32,211.68,Demanda Reativa,Demanda
2025-11-14 23:12:32,52.92,Consumo Reativo,Consumo
2025-11-14 23:17:32,220.32,Consumo ativo Fora de Ponta,Consumo
2025-11-14 23:17:32,881.278,Demanda ativa Fora de Ponta,Demanda
2025-11-14 23:27:32,82.92,Consumo Reativo,Consumo
2025-11-14 23:27:32,331.679,Demanda Reativa,Demanda
2025-11-14 23:32:32,305.039,Consumo ativo Fora de Ponta,Consumo
2025-11-14 23:32:32,1220.157,Demanda ativa Fora de Ponta,Demanda
2025-11-14 23:42:32,113.4,Consumo Reativo,Consumo
2025-11-14 23:42:32,453.599,Demanda Reativa,Demanda
2025-11-14 23:47:32,406.079,Consumo ativo Fora de Ponta,Consumo
2025-11-14 23:47:32,1624.317,Demanda ativa Fora de Ponta,Demanda
2025-11-14 23:57:32,399.839,Demanda Reativa,Demanda
2025-11-14 23:57:32,99.96,Consumo Reativo,Consumo
2025-11-15 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 00:00:00,0,Contratado de Ponta,Demanda
2025-11-15 00:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 00:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2025-11-15 00:00:00,0,Contratada fora de Ponta,Demanda
2025-11-15 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 00:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 00:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 00:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 00:02:32,391.919,Consumo ativo Fora de Ponta,Consumo
2025-11-15 00:02:32,1567.677,Demanda ativa Fora de Ponta,Demanda
2025-11-15 00:12:32,103.92,Consumo Reativo,Consumo
2025-11-15 00:12:32,415.679,Demanda Reativa,Demanda
2025-11-15 00:17:32,404.759,Consumo ativo Fora de Ponta,Consumo
2025-11-15 00:17:32,1619.037,Demanda ativa Fora de Ponta,Demanda
2025-11-15 00:27:32,134.4,Consumo Reativo,Consumo
2025-11-15 00:27:32,537.599,Demanda Reativa,Demanda
2025-11-15 00:32:32,1802.396,Demanda ativa Fora de Ponta,Demanda
2025-11-15 00:32:32,450.599,Consumo ativo Fora de Ponta,Consumo
2025-11-15 00:42:32,0,Consumo Reativo,Consumo
2025-11-15 00:42:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 00:42:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 00:42:32,0,Demanda Reativa,Demanda
2025-11-15 00:47:32,435.239,Consumo ativo Fora de Ponta,Consumo
2025-11-15 00:47:32,1740.956,Demanda ativa Fora de Ponta,Demanda
2025-11-15 00:57:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 00:57:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 00:57:33,0,Consumo Reativo,Consumo
2025-11-15 00:57:33,0,Demanda Reativa,Demanda
2025-11-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 01:02:33,419.519,Consumo ativo Fora de Ponta,Consumo
2025-11-15 01:02:33,1678.077,Demanda ativa Fora de Ponta,Demanda
2025-11-15 01:12:32,0,Demanda Reativa,Demanda
2025-11-15 01:12:32,0,Consumo Reativo,Consumo
2025-11-15 01:12:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 01:12:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 01:17:32,361.679,Consumo ativo Fora de Ponta,Consumo
2025-11-15 01:17:32,1446.717,Demanda ativa Fora de Ponta,Demanda
2025-11-15 01:27:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 01:27:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 01:27:32,0,Demanda Reativa,Demanda
2025-11-15 01:27:32,0,Consumo Reativo,Consumo
2025-11-15 01:32:32,1436.637,Demanda ativa Fora de Ponta,Demanda
2025-11-15 01:32:32,359.159,Consumo ativo Fora de Ponta,Consumo
2025-11-15 01:42:34,0,Consumo Reativo,Consumo
2025-11-15 01:42:34,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 01:42:34,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 01:42:34,0,Demanda Reativa,Demanda
2025-11-15 01:47:34,1431.837,Demanda ativa Fora de Ponta,Demanda
2025-11-15 01:47:34,357.959,Consumo ativo Fora de Ponta,Consumo
2025-11-15 01:57:31,0,Consumo Reativo,Consumo
2025-11-15 01:57:31,0,Demanda Reativa,Demanda
2025-11-15 01:57:31,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 01:57:31,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 02:02:31,349.319,Consumo ativo Fora de Ponta,Consumo
2025-11-15 02:02:31,1397.277,Demanda ativa Fora de Ponta,Demanda
2025-11-15 02:12:32,0,Demanda Reativa,Demanda
2025-11-15 02:12:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 02:12:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 02:12:32,0,Consumo Reativo,Consumo
2025-11-15 02:17:32,1363.677,Demanda ativa Fora de Ponta,Demanda
2025-11-15 02:17:32,340.919,Consumo ativo Fora de Ponta,Consumo
2025-11-15 02:27:33,0,Demanda Reativa,Demanda
2025-11-15 02:27:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 02:27:33,0,Consumo Reativo,Consumo
2025-11-15 02:27:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 02:32:33,335.039,Consumo ativo Fora de Ponta,Consumo
2025-11-15 02:32:33,1340.157,Demanda ativa Fora de Ponta,Demanda
2025-11-15 02:42:31,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 02:42:31,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 02:42:31,0,Consumo Reativo,Consumo
2025-11-15 02:42:31,0,Demanda Reativa,Demanda
2025-11-15 02:47:31,299.039,Consumo ativo Fora de Ponta,Consumo
2025-11-15 02:47:31,1196.158,Demanda ativa Fora de Ponta,Demanda
2025-11-15 02:57:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 02:57:32,0,Consumo Reativo,Consumo
2025-11-15 02:57:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 02:57:32,0,Demanda Reativa,Demanda
2025-11-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 03:02:32,299.999,Consumo ativo Fora de Ponta,Consumo
2025-11-15 03:02:32,1199.998,Demanda ativa Fora de Ponta,Demanda
2025-11-15 03:12:32,0,Consumo Reativo,Consumo
2025-11-15 03:12:32,0,Demanda Reativa,Demanda
2025-11-15 03:12:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 03:12:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 03:17:32,325.079,Consumo ativo Fora de Ponta,Consumo
2025-11-15 03:17:32,1300.317,Demanda ativa Fora de Ponta,Demanda
2025-11-15 03:27:33,0,Demanda Reativa,Demanda
2025-11-15 03:27:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 03:27:33,0,Consumo Reativo,Consumo
2025-11-15 03:27:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 03:32:33,316.199,Consumo ativo Fora de Ponta,Consumo
2025-11-15 03:32:33,1264.797,Demanda ativa Fora de Ponta,Demanda
2025-11-15 03:42:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 03:42:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 03:42:32,0,Demanda Reativa,Demanda
2025-11-15 03:42:32,0,Consumo Reativo,Consumo
2025-11-15 03:47:32,320.519,Consumo ativo Fora de Ponta,Consumo
2025-11-15 03:47:32,1282.077,Demanda ativa Fora de Ponta,Demanda
2025-11-15 03:57:33,0,Demanda Reativa,Demanda
2025-11-15 03:57:33,0,Consumo Reativo,Consumo
2025-11-15 03:57:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 03:57:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 04:02:33,1278.237,Demanda ativa Fora de Ponta,Demanda
2025-11-15 04:02:33,319.559,Consumo ativo Fora de Ponta,Consumo
2025-11-15 04:12:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 04:12:33,0,Demanda Reativa,Demanda
2025-11-15 04:12:33,0,Consumo Reativo,Consumo
2025-11-15 04:12:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 04:17:33,317.999,Consumo ativo Fora de Ponta,Consumo
2025-11-15 04:17:33,1271.997,Demanda ativa Fora de Ponta,Demanda
2025-11-15 04:27:32,0,Consumo Reativo,Consumo
2025-11-15 04:27:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 04:27:32,0,Demanda Reativa,Demanda
2025-11-15 04:27:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 04:32:32,1272.477,Demanda ativa Fora de Ponta,Demanda
2025-11-15 04:32:32,318.119,Consumo ativo Fora de Ponta,Consumo
2025-11-15 04:42:32,0,Demanda Reativa,Demanda
2025-11-15 04:42:32,0,Consumo Reativo,Consumo
2025-11-15 04:42:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 04:42:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 04:47:32,1269.117,Demanda ativa Fora de Ponta,Demanda
2025-11-15 04:47:32,317.279,Consumo ativo Fora de Ponta,Consumo
2025-11-15 04:57:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 04:57:33,0,Demanda Reativa,Demanda
2025-11-15 04:57:33,0,Consumo Reativo,Consumo
2025-11-15 04:57:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-11-15 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 05:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 05:02:33,316.319,Consumo ativo Fora de Ponta,Consumo
2025-11-15 05:02:33,1265.277,Demanda ativa Fora de Ponta,Demanda
2025-11-15 05:12:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 05:12:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 05:12:32,0,Demanda Reativa,Demanda
2025-11-15 05:12:32,0,Consumo Reativo,Consumo
2025-11-15 05:17:32,315.479,Consumo ativo Fora de Ponta,Consumo
2025-11-15 05:17:32,1261.917,Demanda ativa Fora de Ponta,Demanda
2025-11-15 05:27:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 05:27:33,0,Consumo Reativo,Consumo
2025-11-15 05:27:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 05:27:33,0,Demanda Reativa,Demanda
2025-11-15 05:32:33,1255.677,Demanda ativa Fora de Ponta,Demanda
2025-11-15 05:32:33,313.919,Consumo ativo Fora de Ponta,Consumo
2025-11-15 05:42:33,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 05:42:33,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 05:42:33,0,Consumo Reativo,Consumo
2025-11-15 05:42:33,0,Demanda Reativa,Demanda
2025-11-15 05:47:33,1264.317,Demanda ativa Fora de Ponta,Demanda
2025-11-15 05:47:33,316.079,Consumo ativo Fora de Ponta,Consumo
2025-11-15 05:57:32,0,Demanda Reativa Capacitiva,Demanda
2025-11-15 05:57:32,0,Demanda Reativa,Demanda
2025-11-15 05:57:32,0,Consumo Reativo Capacitivo,Consumo
2025-11-15 05:57:32,0,Consumo Reativo,Consumo
2025-11-15 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-11-15 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 06:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 06:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 06:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 06:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 06:00:00,2980,Contratado de Ponta,Demanda
2025-11-15 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-11-15 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
